object_id,right_ascension,declination,flag_vis,semimajor_axis,semimajor_axis_err,position_angle,position_angle_err,ellipticity,ellipticity_err
-860997223083126966,86.09972230797416,-8.312696698512507,0,1.7290868759155273,NaN,68.86089324951172,NaN,0.17160092294216156,NaN
-860997120083532918,86.09971203515862,-8.353291871974845,0,1.9694206714630127,NaN,86.74286651611328,NaN,0.26065877079963684,NaN
-860996868083501271,86.09968688570576,-8.35012719603341,0,3.2663943767547607,NaN,40.334991455078125,NaN,0.5071714520454407,NaN
-860996825083541953,86.09968251153524,-8.354195355570056,0,1.6302051544189453,NaN,-18.79156494140625,NaN,0.2058926671743393,NaN
-860996607085629972,86.09966074402092,-8.562997261173658,0,1.5669761896133423,NaN,-36.215492248535156,NaN,0.39356544613838196,NaN
-860996189082876310,86.09961892603108,-8.287631030277376,0,5.260547637939453,NaN,5.389606952667236,NaN,0.2458939254283905,NaN
-860995593084456017,86.09955930102613,-8.445601778924813,0,4.720739364624023,NaN,47.282073974609375,NaN,0.7021022439002991,NaN
-860995527083801516,86.09955274675146,-8.380151629140341,0,1.1609090566635132,NaN,-76.35194396972656,NaN,0.0865415707230568,NaN
-860995418083279093,86.09954189101045,-8.327909378147655,0,1.9130585193634033,NaN,-46.77859878540039,NaN,0.17351095378398895,NaN
-860995372087021546,86.09953727047039,-8.702154647687442,0,1.5976195335388184,NaN,-21.533105850219727,NaN,0.07047860324382782,NaN
-860995369084005656,86.09953690055545,-8.400565679545519,0,1.291982889175415,NaN,-39.291263580322266,NaN,0.1202983632683754,NaN
-860994938085582193,86.09949386932735,-8.558219335497357,0,1.2535666227340698,NaN,-68.89765930175781,NaN,0.2969686686992645,NaN
-860994454082713013,86.09944543881674,-8.27130130893792,0,2.5489842891693115,NaN,-43.35520935058594,NaN,0.17389750480651855,NaN
-860994408084208987,86.0994408719445,-8.420898799529535,0,2.107701301574707,NaN,34.96139144897461,NaN,0.2785727083683014,NaN
-860994397085611684,86.09943972086384,-8.561168441732473,0,1.2869373559951782,NaN,68.81043243408203,NaN,0.08456926047801971,NaN
-860994219082341037,86.09942190611737,-8.234103733521323,0,1.5407229661941528,NaN,10.26099967956543,NaN,0.6066698431968689,NaN
-860994217085065296,86.09942176405204,-8.506529695591453,0,1.165185570716858,NaN,-22.785682678222656,NaN,0.2343883067369461,NaN
-860994193082936583,86.09941933740448,-8.293658388567243,0,3.0994794368743896,NaN,24.135112762451172,NaN,0.2823062241077423,NaN
-860993933082890366,86.09939337638873,-8.289036671277909,0,5.448620796203613,NaN,50.89468002319336,NaN,0.751761257648468,NaN
-860993893082950972,86.09938936640714,-8.29509720588804,2,1.1660284996032715,NaN,-70.19280242919922,NaN,0.34553244709968567,NaN
-860993453084828701,86.09934538409742,-8.482870175939873,2,1.268598198890686,NaN,85.27955627441406,NaN,0.3941000699996948,NaN
-860993298083047609,86.09932983554421,-8.304760924556426,0,1.501594066619873,NaN,29.117977142333984,NaN,0.19140470027923584,NaN
-860993280085556725,86.0993280980316,-8.5556725908971,0,1.4481968879699707,NaN,-4.621267795562744,NaN,0.19116337597370148,NaN
-860993274087823912,86.0993274414593,-8.782391213939876,0,2.0698354244232178,NaN,-33.692840576171875,NaN,0.004717528820037842,NaN
-860992765082639921,86.09927657093641,-8.263992162869519,0,1.6952999830245972,NaN,3.8455426692962646,NaN,0.2835950553417206,NaN
-860992547082951778,86.09925475140747,-8.295177872002531,2,2.0817034244537354,NaN,61.582183837890625,NaN,0.180199533700943,NaN
-860992452085538293,86.0992452423228,-8.553829327177748,0,1.4684278964996338,NaN,50.040767669677734,NaN,0.08610666543245316,NaN
-860991878085771743,86.0991878499204,-8.577174381021418,0,1.6781681776046753,NaN,-26.539403915405273,NaN,0.1645520180463791,NaN
-860991742083628053,86.09917426700126,-8.362805317783536,0,1.1908689737319946,NaN,-28.960411071777344,NaN,0.1009419709444046,NaN
-860991549084831278,86.09915495847225,-8.483127891782948,2,4.23415470123291,NaN,30.86228370666504,NaN,0.6049768924713135,NaN
-860991465085309703,86.09914655095398,-8.530970360440833,0,2.161163806915283,NaN,8.911543846130371,NaN,0.12222380936145782,NaN
-860991418087844949,86.09914181900666,-8.784494993223117,0,1.3702220916748047,NaN,-46.636722564697266,NaN,0.06338103115558624,NaN
-860991405087710560,86.09914051553567,-8.771056074805202,0,1.5046353340148926,NaN,-13.85371208190918,NaN,0.0498812310397625,NaN
-860991234084949899,86.09912346495017,-8.494989907250128,0,1.6274234056472778,NaN,6.4728193283081055,NaN,0.05200470611453056,NaN
-860990534085679755,86.09905349894593,-8.567975585650482,0,4.082756042480469,NaN,-47.41871643066406,NaN,0.7358365654945374,NaN
-860990430082625247,86.09904306823107,-8.262524767781564,2,1.9830869436264038,NaN,-7.656956672668457,NaN,0.030374767258763313,NaN
-860990022085462595,86.09900225598693,-8.546259556628943,0,1.4199219942092896,NaN,-26.65172004699707,NaN,0.07225508242845535,NaN
-860989877082901132,86.09898777085995,-8.29011322498174,0,1.9263476133346558,NaN,75.37151336669922,NaN,0.26823586225509644,NaN
-860989344082957240,86.09893442879469,-8.29572401839263,2,2.648573875427246,NaN,-8.928250312805176,NaN,0.0914732813835144,NaN
-860988912086857489,86.09889124500499,-8.685748958801984,0,1.3340622186660767,NaN,-56.052490234375,NaN,0.27535513043403625,NaN
-860988881082766942,86.09888813561328,-8.276694224116625,0,3.937425136566162,NaN,89.66053771972656,NaN,0.4176400303840637,NaN
-860988713085382145,86.0988713186863,-8.538214515186876,0,1.7531731128692627,NaN,66.68538665771484,NaN,0.07143472880125046,NaN
-860988009087869446,86.09880095480817,-8.78694460920951,0,1.3795936107635498,NaN,-27.395292282104492,NaN,0.014174611307680607,NaN
-860987624082626961,86.09876241399795,-8.26269613574586,2,1.2568761110305786,NaN,-62.77174758911133,NaN,0.4152413606643677,NaN
-860987474083101586,86.09874741116555,-8.310158672078037,0,5.616889476776123,NaN,63.32855224609375,NaN,0.5515240430831909,NaN
-860987354083788536,86.09873544618533,-8.378853651226464,0,1.16216242313385,NaN,-43.600257873535156,NaN,0.06660022586584091,NaN
-860987232084015277,86.09872321236726,-8.401527765669302,0,1.9519011974334717,NaN,0.8444962501525879,NaN,0.13636356592178345,NaN
-860986811082827000,86.09868114964746,-8.282700049561893,0,2.30607008934021,NaN,48.77469253540039,NaN,0.3297027349472046,NaN
-860986527082515891,86.09865278214251,-8.251589174798847,0,1.1954370737075806,NaN,18.523801803588867,NaN,0.1664581000804901,NaN
-860986288083740250,86.09862887951927,-8.37402502783548,0,1.6261279582977295,NaN,-14.05803394317627,NaN,0.3442358672618866,NaN
-860986260083282846,86.09862603005388,-8.32828466683608,0,1.2793022394180298,NaN,35.01543426513672,NaN,0.1540311574935913,NaN
-860985989082255966,86.09859898873812,-8.225596636438272,2,2.865039110183716,NaN,11.756464004516602,NaN,0.5708373785018921,NaN
-860985867083656966,86.09858676414025,-8.365696641778602,0,1.4669189453125,NaN,-38.145328521728516,NaN,0.04131525009870529,NaN
-860985396082379848,86.09853964670855,-8.237984899456913,2,3.555443048477173,NaN,-77.85388946533203,NaN,0.573509931564331,NaN
-860985004087389846,86.09850049863431,-8.738984690774513,0,2.389862537384033,NaN,-51.446983337402344,NaN,0.03294748440384865,NaN
-860985001082696881,86.09850017865207,-8.269688156645826,0,1.2831859588623047,NaN,54.798221588134766,NaN,0.060183100402355194,NaN
-860984956087670687,86.09849564949279,-8.767068753655355,0,1.4553462266921997,NaN,-34.64820861816406,NaN,0.1050347089767456,NaN
-860983816083125744,86.09838167360586,-8.312574430225638,0,1.1986035108566284,NaN,65.44489288330078,NaN,0.11356644332408905,NaN
-860983811082255147,86.09838115431077,-8.225514774578308,2,4.930858135223389,NaN,-8.799999237060547,NaN,0.46750494837760925,NaN
-860983621082813970,86.09836218931817,-8.281397073296139,2,14.0377779006958,NaN,-44.63904571533203,NaN,0.1389385312795639,NaN
-860983413083528614,86.09834130246202,-8.352861484271752,0,5.024389266967773,NaN,47.46662139892578,NaN,0.43189507722854614,NaN
-860982111085364674,86.098211187794,-8.536467412472609,0,2.5992929935455322,NaN,-19.8439884185791,NaN,0.03792816027998924,NaN
-860981856082795622,86.098185610768,-8.279562293007322,0,2.2387378215789795,NaN,8.996952056884766,NaN,0.37314650416374207,NaN
-860981764083288553,86.09817640392188,-8.328855388730254,0,3.748072862625122,NaN,80.3292007446289,NaN,0.6811193227767944,NaN
-860981407085403978,86.09814078229132,-8.540397842781276,0,3.262976884841919,NaN,57.96793746948242,NaN,0.4193348288536072,NaN
-860981397087396682,86.09813979374344,-8.73966823330635,0,4.2228240966796875,NaN,-17.31894302368164,NaN,0.5599012970924377,NaN
-860981352086723157,86.09813526516373,-8.67231570568805,0,1.6026874780654907,NaN,-14.130518913269043,NaN,0.06043326109647751,NaN
-860981343082489235,86.09813437114633,-8.24892350722052,0,1.6257256269454956,NaN,-25.734941482543945,NaN,0.4604240655899048,NaN
-860980696085483255,86.09806968442632,-8.548325573338273,0,1.9279983043670654,NaN,-26.196063995361328,NaN,0.06230514124035835,NaN
-860979841082790543,86.09798414292771,-8.279054323686127,0,4.691425323486328,NaN,-53.79555130004883,NaN,0.521594762802124,NaN
-860979768087191833,86.09797681985599,-8.719183334634698,0,11.02186107635498,NaN,-76.92737579345703,NaN,0.5843543410301208,NaN
-860979692082438175,86.09796920876067,-8.24381754956463,0,2.0217642784118652,NaN,-14.965106964111328,NaN,0.02688749134540558,NaN
-860979336084055615,86.09793368229117,-8.40556158800225,0,4.346110820770264,NaN,-42.15450668334961,NaN,0.6459463834762573,NaN
-860979225083555723,86.09792258684409,-8.355572372101536,0,1.9589238166809082,NaN,-0.5496830940246582,NaN,0.2754867374897003,NaN
-860979137082670132,86.09791374132865,-8.267013264889865,2,1.518485188484192,NaN,-89.02835083007812,NaN,0.473643034696579,NaN
-860978929083230218,86.09789290373348,-8.323021805413886,0,1.5149567127227783,NaN,-29.100313186645508,NaN,0.17615969479084015,NaN
-860978343082552747,86.09783431323507,-8.25527479087423,0,1.5338125228881836,NaN,7.9266180992126465,NaN,0.18381769955158234,NaN
-860978137083753483,86.09781374618312,-8.375348356392793,0,2.01676082611084,NaN,-4.852458953857422,NaN,0.029033903032541275,NaN
-860977738084039514,86.09777388906957,-8.40395143292051,2,5.188596725463867,NaN,-60.768882751464844,NaN,0.6422009468078613,NaN
-860977577083705173,86.0977577200867,-8.370517303286011,0,1.4835338592529297,NaN,-30.13701820373535,NaN,0.06278786808252335,NaN
-860977233082668463,86.09772339542418,-8.266846358554364,2,4.166352272033691,NaN,-36.067142486572266,NaN,0.60874342918396,NaN
-860977118086094211,86.09771181665697,-8.609421192731322,0,1.7191213369369507,NaN,13.96932601928711,NaN,0.046335771679878235,NaN
-860976517084032624,86.09765172428149,-8.403262404883966,2,6.920942306518555,NaN,38.88754653930664,NaN,0.16587473452091217,NaN
-860976406082688893,86.09764060457893,-8.268889367418515,0,1.43077552318573,NaN,-5.611865520477295,NaN,0.12666094303131104,NaN
-860976301082447981,86.09763015339054,-8.244798197870862,0,1.3243857622146606,NaN,26.93157958984375,NaN,0.10202305763959885,NaN
-860976279082666143,86.0976279219441,-8.266614314791584,2,1.5854867696762085,NaN,-10.348085403442383,NaN,0.6074557900428772,NaN
-860976220083739370,86.09762208161864,-8.373937026323915,0,1.5209813117980957,NaN,81.99806213378906,NaN,0.17382477223873138,NaN
-860976196084027857,86.09761960691446,-8.4027857070859,2,5.866508960723877,NaN,77.98898315429688,NaN,0.6659790873527527,NaN
-860976008083857766,86.09760089218678,-8.385776615707927,0,1.5731931924819946,NaN,-9.22666072845459,NaN,0.2539192736148834,NaN
-860975935087232699,86.09759352754745,-8.723269990193005,0,4.967788219451904,NaN,45.309959411621094,NaN,0.66778165102005,NaN
-860975845083550574,86.09758456931868,-8.355057433707929,0,1.3136478662490845,NaN,20.081279754638672,NaN,0.045172806829214096,NaN
-860975486083791983,86.0975486435519,-8.379198399901966,0,3.211303234100342,NaN,16.06452178955078,NaN,0.36505547165870667,NaN
-860975019083874630,86.0975019530879,-8.387463066113016,0,12.499776840209961,NaN,3.4587957859039307,NaN,0.0580345056951046,NaN
-860974938082611555,86.09749384832472,-8.261155535415801,0,1.1389175653457642,NaN,6.184525489807129,NaN,0.12527760863304138,NaN
-860974663085730623,86.09746630974908,-8.573062309413471,0,1.5022313594818115,NaN,-49.16411209106445,NaN,0.043215516954660416,NaN
-860974484083334876,86.09744849998214,-8.333487631722335,0,1.3574920892715454,NaN,39.82807540893555,NaN,0.34397080540657043,NaN
-860974403083284003,86.09744030436732,-8.328400371356352,0,1.772270679473877,NaN,-29.133554458618164,NaN,0.09481657296419144,NaN
-860974360083970261,86.09743602543942,-8.397026180030236,0,1.6051653623580933,NaN,22.845712661743164,NaN,0.10769786685705185,NaN
-860974082082707587,86.09740823357927,-8.270758775786737,0,6.164451599121094,NaN,-11.678215026855469,NaN,0.6400781869888306,NaN
-860973766085432181,86.09737663125951,-8.543218182115089,0,1.2081972360610962,NaN,9.215179443359375,NaN,0.04742705449461937,NaN
-860973730083556639,86.0973730370545,-8.355663925328308,0,1.401210904121399,NaN,29.921459197998047,NaN,0.02858489379286766,NaN
-860973691084836454,86.09736912734154,-8.483645451954073,0,1.7910645008087158,NaN,71.0015869140625,NaN,0.18693526089191437,NaN
-860973388085469647,86.09733886479901,-8.546964765284809,0,1.6885331869125366,NaN,41.2911262512207,NaN,0.37691444158554077,NaN
-860973334082846227,86.09733348402192,-8.284622745111893,0,1.3241437673568726,NaN,-83.33968353271484,NaN,0.11927560716867447,NaN
-860973233082932092,86.09732331976305,-8.29320927612622,0,1.4479612112045288,NaN,15.406000137329102,NaN,0.19794633984565735,NaN
-860972796083219864,86.09727966358051,-8.321986414826448,0,1.3488408327102661,NaN,-9.388086318969727,NaN,0.052797507494688034,NaN
-860972576084697787,86.09725765655261,-8.469778756473008,0,1.3952993154525757,NaN,-15.749979972839355,NaN,0.054806116968393326,NaN
-860972247082854956,86.09722474677469,-8.285495636840444,0,1.4941951036453247,NaN,-11.610676765441895,NaN,0.15546682476997375,NaN
-860972135082183137,86.09721355848465,-8.21831372394341,0,1.3685495853424072,NaN,8.525834083557129,NaN,0.1472570151090622,NaN
-860971581082375976,86.09715815675445,-8.237597646336855,2,12.272865295410156,NaN,-4.7288360595703125,NaN,0.03420889005064964,NaN
-860971217082452691,86.09712171355987,-8.245269196016814,0,1.334289789199829,NaN,32.262908935546875,NaN,0.09902744740247726,NaN
-860970997087107405,86.09709973997565,-8.710740584879028,0,2.0895497798919678,NaN,31.30598258972168,NaN,0.08142869174480438,NaN
-860970294084148975,86.09702947643288,-8.414897544235663,0,1.5115373134613037,NaN,7.362043380737305,NaN,0.015274746343493462,NaN
-860969902087885248,86.09699020385118,-8.788524880042402,0,1.3434683084487915,NaN,-2.0513672828674316,NaN,0.0591394305229187,NaN
-860969721083421852,86.09697212959829,-8.3421852758759,0,1.833492636680603,NaN,-44.042545318603516,NaN,0.43249422311782837,NaN
-860969602084226033,86.09696024620719,-8.422603379914731,0,1.121215581893921,NaN,-84.48190307617188,NaN,0.213567852973938,NaN
-860969185082618786,86.09691859469463,-8.26187861289052,0,1.759020209312439,NaN,65.80220031738281,NaN,0.11786924302577972,NaN
-860969116085694025,86.09691161071932,-8.569402535219929,0,1.861316442489624,NaN,-84.22457122802734,NaN,0.01177190337330103,NaN
-860968366087474836,86.09683663955627,-8.747483600390161,0,1.3583499193191528,NaN,38.94691467285156,NaN,0.1904233694076538,NaN
-860968335086427163,86.09683351702785,-8.64271637330548,0,3.7786431312561035,NaN,-5.944480895996094,NaN,0.2674594819545746,NaN
-860968115086440893,86.09681154872693,-8.644089322899196,2,2.60233473777771,NaN,-3.99349308013916,NaN,0.6029451489448547,NaN
-860968108083577861,86.09681089886782,-8.357786107126092,0,1.7806859016418457,NaN,-33.425174713134766,NaN,0.2751728892326355,NaN
-860968042084695944,86.09680421133102,-8.469594450324404,0,1.2928740978240967,NaN,-9.258301734924316,NaN,0.024054475128650665,NaN
-860967797085473341,86.09677972509716,-8.547334139579075,0,1.406486988067627,NaN,26.27726936340332,NaN,0.06201469898223877,NaN
-860967727082757768,86.09677277115355,-8.275776870998609,0,4.4814958572387695,NaN,81.81640625,NaN,0.6040990948677063,NaN
-860967583086438824,86.09675832917293,-8.643882443054647,2,1.8795708417892456,NaN,-28.94809341430664,NaN,0.4145156145095825,NaN
-860967529083103038,86.09675292255892,-8.310303897190838,0,1.4297175407409668,NaN,28.561382293701172,NaN,0.11682122200727463,NaN
-860967222083144935,86.09672228899586,-8.314493573343137,0,1.4079722166061401,NaN,-19.974620819091797,NaN,0.04885071888566017,NaN
-860967122082063108,86.0967122695462,-8.206310868927895,0,1.672613501548767,NaN,20.204824447631836,NaN,0.2781248688697815,NaN
-860967086084486480,86.09670864904432,-8.448648037392942,0,3.2019991874694824,NaN,82.35848999023438,NaN,0.5029259324073792,NaN
-860966955086437017,86.09669559052207,-8.64370172430331,2,2.387483835220337,NaN,-24.163501739501953,NaN,0.5647667646408081,NaN
-860966587083518727,86.09665873929535,-8.35187278371236,0,1.5924103260040283,NaN,-9.546759605407715,NaN,0.10479593276977539,NaN
-860966518083546801,86.0966518769834,-8.354680114104012,0,2.9695911407470703,NaN,81.69019317626953,NaN,0.46099087595939636,NaN
-860966441082801268,86.09664413103305,-8.280126849711628,2,14.938477516174316,NaN,84.92572784423828,NaN,0.42781394720077515,NaN
-860966390086434874,86.09663909233142,-8.643487401620442,2,1.6950984001159668,NaN,-11.04178524017334,NaN,0.44530075788497925,NaN
-860966119082642877,86.09661191348594,-8.264287760857412,0,2.5084593296051025,NaN,19.890592575073242,NaN,0.4489111602306366,NaN
-860966075085016229,86.09660752235867,-8.50162292029251,0,1.2570271492004395,NaN,64.47494506835938,NaN,0.05695459619164467,NaN
-860966040082049280,86.09660402198698,-8.204928036118838,0,1.1105382442474365,NaN,9.49015998840332,NaN,0.11856311559677124,NaN
-860966028086433325,86.0966028028596,-8.643332530592875,2,1.4159826040267944,NaN,-15.817760467529297,NaN,0.4851152300834656,NaN
-860965863087978852,86.0965863089025,-8.797885210580096,0,1.5674461126327515,NaN,-11.17087173461914,NaN,0.07674725353717804,NaN
