object_id,phz_median,sersic_sersic_vis_radius,concentration,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_index
-518718920276817949,0.46000000834465027,0.4755493998527527,2.8817715644836426,0.36242321133613586,1.2315622568130493
-518313577276818162,0.949999988079071,1.707751989364624,2.377349615097046,0.2937147617340088,5.1329193115234375
-513962565276816766,1.100000023841858,0.47851547598838806,2.1137027740478516,0.2438327670097351,0.3849736750125885
-516827463276816261,0.7699999809265137,0.7907410264015198,2.223937511444092,0.1131305992603302,0.3005088269710541
-514238381276814949,0.9100000262260437,6.655186653137207,2.165771484375,0.40386688709259033,2.9571967124938965
-516585011276813411,1.149999976158142,0.4531830847263336,1.9446771144866943,0.40490373969078064,0.8895989656448364
-513677497276806313,3.1700000762939453,0.16971886157989502,2.494459629058838,0.4487273395061493,1.10543692111969
-517918859276804400,1.2999999523162842,0.18891456723213196,2.3788604736328125,0.24468779563903809,0.5547520518302917
-518173874276800982,1.0099999904632568,0.768520176410675,3.2619216442108154,0.17449074983596802,2.6679389476776123
-517031220276799569,2.0999999046325684,0.2444460093975067,2.4560909271240234,0.14396874606609344,1.0440253019332886
-516639694276799272,2.059999942779541,0.48652493953704834,3.3773868083953857,0.5513173341751099,5.5
-517224037276794290,2.5199999809265137,0.6219996809959412,2.3858137130737305,0.34481680393218994,2.9694416522979736
-518803889276785741,0.9200000166893005,0.47760775685310364,2.502500057220459,0.28618407249450684,0.8140363693237305
-518222372276781448,1.559999942779541,1.2771180868148804,2.1320338249206543,0.6313326954841614,1.979993462562561
-513686225276775239,0.8399999737739563,0.529849648475647,1.921943187713623,0.2189425677061081,0.30010414123535156
-518723276276774237,1.190000057220459,0.2871977984905243,2.277021646499634,0.2862301170825958,1.0396816730499268
-513504319276773236,0.7400000095367432,0.14596228301525116,2.699971914291382,0.5459286570549011,1.1339963674545288
-518816944276771858,2.5799999237060547,0.4348873198032379,2.3362059593200684,0.8201858997344971,1.0100969076156616
-518903911276766534,2.609999895095825,0.23194144666194916,2.052518367767334,0.3638201653957367,0.30221545696258545
-516908381276763935,2.7899999618530273,0.2012799233198166,2.2035975456237793,0.5488255620002747,0.48243868350982666
-514178111276757029,0.949999988079071,0.7273886203765869,2.816242218017578,0.26199543476104736,2.7886006832122803
-514578919276752890,0.6700000166893005,0.2863501310348511,1.9058465957641602,0.5293267965316772,0.4590259790420532
-514047804276752027,1.7200000286102295,0.26193881034851074,2.9523916244506836,0.1857636719942093,5.499599456787109
-517417105276753016,1.940000057220459,0.8256711363792419,2.660396099090576,0.06067381054162979,0.47683870792388916
-513535688276735099,0.7699999809265137,0.26909539103507996,2.4707813262939453,0.656933069229126,0.9745800495147705
-518209919276735893,0.8199999928474426,0.09437507390975952,2.4615941047668457,0.7885323762893677,1.1733478307724
-516408095276737167,2.0799999237060547,0.3740876317024231,2.4118947982788086,0.4573136866092682,1.3453115224838257
-514735725276735394,1.350000023841858,0.9262704253196716,2.5609898567199707,0.4959243834018707,1.6532442569732666
-514457692276734560,1.309999942779541,0.41004663705825806,2.091931104660034,0.6746969819068909,1.107771873474121
-513647636276732463,0.8799999952316284,0.3519790470600128,2.3576607704162598,0.26937389373779297,0.4713163673877716
-513796526276725826,1.5,0.31988415122032166,2.422159433364868,0.9292211532592773,3.20692777633667
-517024135276727807,1.690000057220459,0.1084987074136734,2.096968650817871,0.46097803115844727,0.3000222444534302
-517413677276720784,0.7400000095367432,0.31748166680336,2.58204984664917,0.2075888216495514,1.0431323051452637
-517418059276720056,0.4099999964237213,2.958132743835449,2.2870447635650635,0.5820032358169556,5.499846458435059
-513528921276711512,0.6499999761581421,0.7706217765808105,2.8614768981933594,0.40935203433036804,0.8366644382476807
-516988906276713873,2.4000000953674316,0.22819432616233826,3.294421434402466,0.18784545361995697,1.1265709400177002
-515329324276712350,1.7699999809265137,0.1421911120414734,1.7482439279556274,0.5558324456214905,0.30029210448265076
-517726922276707833,4.429999828338623,0.12924037873744965,2.1790738105773926,0.46253740787506104,1.1007623672485352
-518988629276705814,0.7300000190734863,0.0029108624439686537,2.132291555404663,0.9999518394470215,5.5
-516916363276707810,0.8999999761581421,0.0013620743993669748,1.96296226978302,0.030129773542284966,5.4162917137146
-513677801276701418,1.2599999904632568,0.40936851501464844,2.711437463760376,0.2628239393234253,1.3213300704956055
-516771505276703755,1.3700000047683716,0.20675326883792877,2.0322329998016357,0.6109287142753601,0.3013213574886322
-516926800276697660,0.3799999952316284,0.001809711568057537,2.087217092514038,0.030323747545480728,4.588115215301514
-517285506276698760,2.7899999618530273,0.549439013004303,2.260045051574707,0.23871442675590515,0.3000073730945587
-515393555276697312,1.440000057220459,0.443864643573761,2.033506155014038,0.2043256014585495,1.2912094593048096
-518063746276694311,2.1500000953674316,0.3481842279434204,2.15014386177063,0.5941155552864075,1.4631239175796509
-515303251276690382,3.5999999046325684,0.3619535565376282,1.8448195457458496,0.42649582028388977,0.30000001192092896
-516609276276689520,1.6200000047683716,0.19023698568344116,2.528272867202759,0.3944205343723297,0.8845546841621399
-516211426276687776,1.3899999856948853,0.13871221244335175,2.561894416809082,0.22965902090072632,0.4437107741832733
-517094473276687190,3.549999952316284,0.18561610579490662,2.409160852432251,0.6685054302215576,2.7951881885528564
-517935688276685208,2.0399999618530273,0.9565019607543945,2.203334093093872,0.2400038093328476,2.5997116565704346
-517247951276684883,3.8499999046325684,9.932132720947266,2.388146162033081,0.6931037306785583,4.762480735778809
-517864836276680723,0.3799999952316284,0.9076840877532959,2.8279829025268555,0.6404808163642883,0.84037846326828
-518860236276677465,2.009999990463257,0.24805331230163574,2.6748337745666504,0.4053546190261841,1.067397952079773
-517575228276662855,1.3700000047683716,0.1700933873653412,2.512291669845581,0.5110974311828613,0.5535724759101868
-515304590276661823,0.7799999713897705,0.4453134536743164,2.1556270122528076,0.5961376428604126,1.0251758098602295
-515813434276660956,1.149999976158142,0.1391136199235916,2.310436725616455,0.6207298040390015,0.687969446182251
-518353508276657537,3.180000066757202,0.09456127136945724,1.949639916419983,0.4441014528274536,1.601263403892517
-515195415276657417,1.309999942779541,0.49780312180519104,1.9042339324951172,0.6975533962249756,0.3165533244609833
-517809084276654980,2.759999990463257,0.16639931499958038,2.491276979446411,0.12736092507839203,0.6269318461418152
-517439716276654570,0.20000000298023224,1.7498215436935425,2.98974871635437,0.10826423019170761,0.5419882535934448
-516522910276648913,3.390000104904175,0.1768159568309784,2.2312793731689453,0.423335462808609,0.6727211475372314
-515849136276648356,1.6100000143051147,5.076892852783203,2.9243319034576416,0.5562570095062256,5.234799385070801
-517164828276644381,1.159999966621399,0.2599608898162842,2.1517128944396973,0.6804780960083008,5.498970031738281
-514237576276641240,1.350000023841858,0.4207743704319,2.405876398086548,0.8752129077911377,0.5721589922904968
-516891600276636429,2.549999952316284,0.4033414423465729,2.3150415420532227,0.43371760845184326,0.30000001192092896
-516666000276629411,2.7799999713897705,0.125259667634964,2.332780599594116,0.03071952983736992,0.3005872666835785
-518861456276626046,2.359999895095825,0.2453872263431549,2.2469849586486816,0.09778569638729095,0.3499486744403839
-518023811276624377,0.9399999976158142,0.18593816459178925,2.360494375228882,0.543770968914032,0.3008151054382324
-515635145276625280,0.36000001430511475,0.3652682900428772,2.6579806804656982,0.5906747579574585,0.8212384581565857
-518494209276619808,1.9900000095367432,0.1811322122812271,2.441110372543335,0.435282438993454,0.8037842512130737
-513991358276618794,0.44999998807907104,0.34097447991371155,2.2294278144836426,0.6951953172683716,1.0417081117630005
-517682367276614995,1.4700000286102295,0.5126364827156067,1.9096189737319946,0.47034168243408203,0.48205792903900146
-514140070276611235,0.14000000059604645,2.2051002979278564,3.7091798782348633,0.26878029108047485,1.1091508865356445
-518666399276609637,3.2899999618530273,0.3647220730781555,2.9279890060424805,0.24668040871620178,5.497818946838379
-515327719276610061,1.6799999475479126,0.2959262430667877,2.825660228729248,0.036030758172273636,1.1996663808822632
-516852084276609985,1.2000000476837158,0.10523481667041779,2.2087204456329346,0.5748828649520874,0.7646967768669128
-516149384276607178,2.9200000762939453,0.10334553569555283,2.2607882022857666,0.5510555505752563,0.7409531474113464
-514847975276602795,1.0299999713897705,0.6755262613296509,2.0923449993133545,0.18947604298591614,0.30006489157676697
-513859188276601111,0.6200000047683716,0.3397738039493561,2.476555824279785,0.6808469891548157,1.5953634977340698
-513504820276598534,0.5199999809265137,0.7942929863929749,3.507638454437256,0.924548864364624,2.5634870529174805
-517914425276597705,2.2899999618530273,0.81889808177948,1.96901535987854,0.17222276329994202,0.300031840801239
-515721406276595686,3.880000114440918,0.39784103631973267,2.436124563217163,0.5150145888328552,1.4879685640335083
-518419024276587559,2.240000009536743,0.1454053521156311,2.0891575813293457,0.6336725354194641,0.4460758864879608
-518602197276584177,2.3399999141693115,0.5856496691703796,2.685702085494995,0.16324035823345184,0.30000001192092896
-518135794276583528,3.2100000381469727,0.1398092657327652,2.255488157272339,0.7345858216285706,1.1592698097229004
-516461854276584012,2.2100000381469727,0.12886252999305725,2.7263946533203125,0.5620230436325073,1.8142824172973633
-516237480276582204,0.8700000047683716,0.2572114169597626,3.1422817707061768,0.3797905743122101,1.676519513130188
-515462888276581402,0.6100000143051147,0.6451113820075989,2.223938226699829,0.5840609669685364,1.3765286207199097
-517002298276579413,1.25,0.3127357065677643,2.121439218521118,0.8872424364089966,0.43606075644493103
-517406812276577152,0.30000001192092896,0.46991103887557983,2.545535087585449,0.6607136130332947,0.8232423663139343
-515589364276569275,1.149999976158142,2.417381525039673,2.222179889678955,0.2328912317752838,0.30841967463493347
-516164857276568601,3.3299999237060547,0.5856435298919678,2.1273765563964844,0.12034543603658676,0.3000134229660034
-513906351276564299,0.6399999856948853,1.3317253589630127,2.140856981277466,0.33273613452911377,3.64029860496521
-515340712276564464,2.950000047683716,0.18319839239120483,2.3228554725646973,0.7493455410003662,1.6832482814788818
-514564703276556063,1.7200000286102295,0.561248779296875,2.648707389831543,0.5194463729858398,0.5309576392173767
-517534755276555209,0.5400000214576721,0.5081993341445923,2.2940258979797363,0.3345300555229187,0.5156785249710083
-514642292276554324,0.8700000047683716,5.62324333190918,2.411055088043213,0.586768627166748,5.435728549957275
-518384693276550004,4.03000020980835,0.24124078452587128,2.4024477005004883,0.4128284752368927,0.5087648630142212
-517041325276547734,1.090000033378601,1.51486337184906,2.329606533050537,0.37097662687301636,4.040455341339111
-513989127276542024,1.2300000190734863,0.5275084972381592,2.7496283054351807,0.6986994743347168,2.7568955421447754
-516786824276541471,1.9600000381469727,0.17665189504623413,1.9947614669799805,0.780471682548523,0.30000045895576477
-517740880276537031,2.369999885559082,0.14073152840137482,2.387543201446533,0.06881152838468552,5.4701032638549805
-517536466276533162,3.190000057220459,0.0016874757129698992,0.5363955497741699,0.6823551654815674,1.1338781118392944
-513916675276527307,0.38999998569488525,0.4633403718471527,3.312185764312744,0.3724551498889923,1.6627793312072754
-517680989276525665,1.590000033378601,0.1959799826145172,2.4637603759765625,0.3144598603248596,1.1274675130844116
-515302111276527851,0.47999998927116394,0.19788774847984314,2.378974437713623,0.30434831976890564,0.672039806842804
-517465406276525191,1.0399999618530273,0.34093743562698364,2.5008442401885986,0.8502430319786072,0.8866642713546753
-518692497276523137,2.009999990463257,0.259813129901886,2.2004499435424805,0.059342533349990845,0.4811858832836151
-518886549276522275,2.440000057220459,0.15729160606861115,2.448093891143799,0.4022705554962158,1.0083917379379272
-516492955276521897,3.0999999046325684,0.1924833506345749,2.4805502891540527,0.23898150026798248,0.30000755190849304
-514083661276511478,1.1799999475479126,8.652164459228516,2.3906350135803223,0.540361762046814,5.359756946563721
-517876775276511797,2.009999990463257,0.16901841759681702,1.96055269241333,0.8279207944869995,0.31096363067626953
-515658553276511183,2.4800000190734863,0.040303174406290054,1.6299493312835693,0.2595447897911072,4.1522603034973145
-514083507276504577,0.9200000166893005,0.16833724081516266,2.3177435398101807,0.5731246471405029,0.8091081380844116
-518801221276501578,1.0700000524520874,0.2093762457370758,2.2898080348968506,0.4985508620738983,0.3613927364349365
-518379366276500345,1.8300000429153442,0.2428528517484665,2.14213228225708,0.525545060634613,0.3000001013278961
-518869352276498260,1.8700000047683716,0.18500736355781555,2.4403865337371826,0.7356824278831482,0.7530916333198547
-514319099276495959,0.5199999809265137,0.23396910727024078,2.5872576236724854,0.9772712588310242,1.0868721008300781
-516283280276488594,0.7400000095367432,0.2744523286819458,2.2390735149383545,0.8773535490036011,0.4177742302417755
-513823300276489898,0.6399999856948853,0.9521549344062805,2.7013330459594727,0.1654622107744217,1.0879863500595093
-516850225276485560,2.309999942779541,0.2907749116420746,2.144346237182617,0.03001597337424755,0.3000701665878296
-516624057276484220,0.44999998807907104,1.143093228340149,2.6889467239379883,0.8176754117012024,1.069441556930542
-514529038276480586,1.690000057220459,0.20093092322349548,2.462343692779541,0.39819249510765076,1.403308391571045
-515127019276481357,0.7300000190734863,0.5350721478462219,2.5093514919281006,0.4975144565105438,0.5393674373626709
-514334856276478741,0.5299999713897705,0.5741091966629028,2.6385345458984375,0.7786781191825867,1.303774356842041
-517181369276475269,3.890000104904175,0.1456865668296814,2.6655571460723877,0.06299138814210892,4.9346160888671875
-516277073276473980,1.9700000286102295,0.20543335378170013,1.9827899932861328,0.03000415489077568,5.495049953460693
